2024-11-11 14:53:55,985 INFO  Logger.cs: 70 - 
2024-11-11 15:14:45,659 INFO  ExportHelperExtension.cs: 347 - Creating joint L_logo
2024-11-11 15:14:45,660 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base
2024-11-11 15:14:45,660 INFO  ExportHelperExtension.cs: 1402 - Fixing 78
2024-11-11 15:14:45,728 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-11-11 15:14:45,729 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-11-11 15:14:45,729 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-11-11 15:14:45,729 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-11-11 15:14:45,731 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 78
2024-11-11 15:14:45,825 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-11 15:15:09,184 WARN  ExportHelperExtension.cs: 173 - Inferring the joint geometry failed for the joint l_logo from link L_logo to base failed. Check that the mates have not fully defined the components in link L_logo and that there is exactly one degree of freedom.
2024-11-11 15:16:19,263 INFO  SwAddin.cs: 294 - Assembly export called for file logo_asm.SLDASM
2024-11-11 15:16:19,264 INFO  SwAddin.cs: 299 - Save is required
2024-11-11 15:16:19,264 INFO  SwAddin.cs: 313 - Saving assembly
2024-11-11 15:16:19,453 INFO  SwAddin.cs: 316 - Opening property manager
2024-11-11 15:16:19,454 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo_asm.SLDASM
2024-11-11 15:16:19,455 INFO  ExportHelperExtension.cs: 1136 - Found 45 in logo_asm.SLDASM
2024-11-11 15:16:19,478 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo_asm.SLDASM
2024-11-11 15:16:19,478 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-11-11 15:16:19,479 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2024-11-11 15:16:19,479 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from L_logo-1
2024-11-11 15:16:19,480 INFO  ExportHelperExtension.cs: 1136 - Found 24 in L_logo-1
2024-11-11 15:16:19,489 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in L_logo-1
2024-11-11 15:16:19,490 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dot_logo-2
2024-11-11 15:16:19,491 INFO  ExportHelperExtension.cs: 1136 - Found 24 in dot_logo-2
2024-11-11 15:16:19,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dot_logo-2
2024-11-11 15:16:19,503 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from I_logo-1
2024-11-11 15:16:19,503 INFO  ExportHelperExtension.cs: 1136 - Found 24 in I_logo-1
2024-11-11 15:16:19,515 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in I_logo-1
2024-11-11 15:16:19,515 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base_logo-1
2024-11-11 15:16:19,516 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Base_logo-1
2024-11-11 15:16:19,530 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base_logo-1
2024-11-11 15:16:19,531 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from U_logo-1
2024-11-11 15:16:19,532 INFO  ExportHelperExtension.cs: 1136 - Found 24 in U_logo-1
2024-11-11 15:16:19,546 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in U_logo-1
2024-11-11 15:16:19,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo_asm.SLDASM
2024-11-11 15:16:19,547 INFO  ExportHelperExtension.cs: 1136 - Found 45 in logo_asm.SLDASM
2024-11-11 15:16:19,548 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo_asm.SLDASM
2024-11-11 15:16:19,548 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-11-11 15:16:19,549 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2024-11-11 15:16:19,549 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from L_logo-1
2024-11-11 15:16:19,549 INFO  ExportHelperExtension.cs: 1136 - Found 24 in L_logo-1
2024-11-11 15:16:19,550 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in L_logo-1
2024-11-11 15:16:19,550 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dot_logo-2
2024-11-11 15:16:19,550 INFO  ExportHelperExtension.cs: 1136 - Found 24 in dot_logo-2
2024-11-11 15:16:19,551 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dot_logo-2
2024-11-11 15:16:19,551 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from I_logo-1
2024-11-11 15:16:19,551 INFO  ExportHelperExtension.cs: 1136 - Found 24 in I_logo-1
2024-11-11 15:16:19,552 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in I_logo-1
2024-11-11 15:16:19,552 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base_logo-1
2024-11-11 15:16:19,552 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Base_logo-1
2024-11-11 15:16:19,554 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base_logo-1
2024-11-11 15:16:19,554 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from U_logo-1
2024-11-11 15:16:19,555 INFO  ExportHelperExtension.cs: 1136 - Found 24 in U_logo-1
2024-11-11 15:16:19,555 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in U_logo-1
2024-11-11 15:16:19,667 INFO  SwAddin.cs: 339 - Loading config tree
2024-11-11 15:16:19,669 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
